S2C_MSIL2A_20250915T185031_N0511_R113_T10TEL_20250916T012207.SAFE	geography'SRID=4326;POLYGON ((-122.7195272589303 40.56117485219468, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.41616731645405 41.54850240154158, -122.447324660276 41.44734480479206, -122.49009578269776 41.299488120944496, -122.53683613142053 41.15270077082264, -122.58339945960296 41.005833027590405, -122.62836203697603 40.85855780221697, -122.67469837049299 40.711729701317246, -122.71855609436132 40.56423824121168, -122.7195272589303 40.56117485219468))'
S2B_MSIL2A_20250913T185919_N0511_R013_T10TEL_20250913T225145.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2C_MSIL2A_20250905T184931_N0511_R113_T10TEL_20250906T001400.SAFE	geography'SRID=4326;POLYGON ((-122.72471131733708 40.56120394000453, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.42170377479982 41.54853408310574, -122.44816999048058 41.46300085913084, -122.49028220338941 41.31490390789197, -122.53748406907168 41.168229194997046, -122.584744783271 41.02157570255984, -122.62906517910736 40.87417287931888, -122.6758054461555 40.72753196074639, -122.71875054892772 40.57989885391866, -122.72471131733708 40.56120394000453))'
S2C_MSIL2A_20250829T185941_N0511_R013_T10TEL_20250830T001813.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2B_MSIL2A_20250824T185919_N0511_R013_T10TEL_20250824T224700.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2A_MSIL2A_20250821T190831_N0511_R013_T10TEL_20250821T221312.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2B_MSIL2A_20250821T184919_N0511_R113_T10TEL_20250821T221857.SAFE	geography'SRID=4326;POLYGON ((-122.71815061778842 40.5611671278458, -121.70336265383865 40.5554731412015, -121.69977273902055 40.73692952434812, -121.75674146246976 40.74655575123407, -121.75702418828531 40.7456845951999, -121.75733257911283 40.74573511571598, -121.75739107676296 40.74555495325952, -121.75748008365176 40.74556944642437, -121.75758233067751 40.74525442252503, -121.75759787895245 40.74525696011352, -121.75766442855839 40.7450522065573, -121.75793505239697 40.74509672141114, -121.75796017721021 40.745019290352666, -121.75806609161971 40.74503664824668, -121.75811383416612 40.74488956368201, -121.75812336544264 40.74489112935847, -121.75823028157782 40.744561959585205, -121.75833973942169 40.744580060769486, -121.75834211656073 40.744572744245154, -121.75847043196178 40.7445938692065, -121.75851735427068 40.7444494110813, -121.75869996562227 40.7444795452, -121.75874315003318 40.7443465363512, -121.7589388477566 40.744378902588, -121.75896887738466 40.744286379582334, -122.0226919759744 40.788000749870754, -122.02575608743533 40.78850751998229, -122.02575574287255 40.788508595567166, -122.02670259238236 40.78866554401158, -122.0266370497224 40.78887011228914, -122.02689555045781 40.78891305920178, -122.02643874960528 40.790337343087295, -122.21947435739612 40.819279354153565, -122.33126759336902 40.8356212340772, -122.33142056796365 40.83513272271854, -122.33164970819936 40.83516555941045, -122.33171602429418 40.834953807166094, -122.33190524923576 40.83498099990773, -122.33199557034514 40.83469249091698, -122.33211092373843 40.8347091146306, -122.33215970937832 40.834553540756616, -122.3325506649939 40.834610435175264, -122.33257597128151 40.83452957162712, -122.33280408400628 40.83456261046072, -122.33286741741702 40.83436028989141, -122.3331141386036 40.83439612161985, -122.33314910645024 40.83428450787604, -122.3334363014803 40.83432632883737, -122.33353027867916 40.83402613642318, -122.33389444773296 40.83407931176732, -122.33394082924515 40.83393102958587, -122.33430138336472 40.83398382271294, -122.33436475103514 40.83378109422191, -122.33472531184847 40.83383402334838, -122.33480197863811 40.833588782319, -122.6212849079878 40.87575410393038, -122.66725184816994 40.72985691431282, -122.71142337335928 40.5825311676924, -122.71815061778842 40.5611671278458))'
S2B_MSIL2A_20250821T184919_N0511_R113_T10TEL_20250821T211707.SAFE	geography'SRID=4326;POLYGON ((-121.7032574181266 40.56079240158928, -121.68379957458713 41.54431153543986, -122.4146471902757 41.54849370284432, -122.42587177890893 41.51251840827142, -122.46907777534504 41.36467135800034, -122.5148272252608 41.21757047105348, -122.56054580856285 41.070541155612666, -122.60711323634328 40.92384005621192, -122.65224534364563 40.776767490982415, -122.67393323467272 40.70907240788839, -122.3640785664216 40.66404598546131, -122.36405402010186 40.66412283978316, -122.3640348407424 40.66411998840564, -122.36384891878392 40.664706809205285, -122.36264778794323 40.66453141835853, -122.36262845894173 40.66459208226644, -122.28292565147865 40.65289027773792, -122.09284735815507 40.625134772935446, -122.09289337485438 40.62499012433118, -122.09231329900022 40.62490495877085, -122.09280961875696 40.623347417244304, -121.79335775164813 40.57422713996532, -121.79295310226365 40.57549199022032, -121.79292918139818 40.57548802622553, -121.79292613651216 40.575497547822046, -121.79173177891447 40.575299190915274, -121.79166453968097 40.57550881583044, -121.7032574181266 40.56079240158928))'
S2C_MSIL2A_20250819T185941_N0511_R013_T10TEL_20250819T235715.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2A_MSIL2A_20250818T185831_N0511_R113_T10TEL_20250818T221159.SAFE	geography'SRID=4326;POLYGON ((-122.70822879565554 40.561111456390556, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.40418083031001 41.54843381064716, -122.41919437827784 41.50041006826917, -122.46261021008979 41.352540304467325, -122.50830918917806 41.20541844675716, -122.55374409975933 41.05835621860353, -122.59992154335822 40.91159856079557, -122.6463365087624 40.76494694020101, -122.69079683467032 40.617787983351846, -122.70822879565554 40.561111456390556))'
S2B_MSIL2A_20250814T185919_N0511_R013_T10TEL_20250814T212013.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2B_MSIL2A_20250811T184919_N0511_R113_T10TEL_20250811T223207.SAFE	geography'SRID=4326;POLYGON ((-122.71457055617958 40.561147040079966, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.41079622988708 41.54847166629297, -122.4307359669432 41.48435207129772, -122.4731933595651 41.33626530903748, -122.51998783786208 41.189472595712544, -122.56601230060144 41.0424904466175, -122.61202323142302 40.89555390030173, -122.6583369405824 40.74878210233426, -122.70208004074088 40.60134997988927, -122.71457055617958 40.561147040079966))'
S2A_MSIL2A_20250729T185831_N0511_R113_T10TEL_20250729T220812.SAFE	geography'SRID=4326;POLYGON ((-122.72190205270175 40.56118817718916, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.4183029163247 41.54851462219603, -122.44156980768112 41.47328033771928, -122.48311881550994 41.32517031537104, -122.53021252469864 41.178591633681954, -122.57722527063945 41.03195028001527, -122.6220457782782 40.884666129701216, -122.66802871186064 40.73769836909443, -122.71276133656593 40.59037227158239, -122.72190205270175 40.56118817718916))'
S2C_MSIL2A_20250727T184941_N0511_R113_T10TEL_20250727T215914.SAFE	geography'SRID=4326;POLYGON ((-122.72981444166135 40.56123257369233, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.42698617147695 41.54856431083958, -122.44148877795088 41.5019530615218, -122.48447080025213 41.35412673083189, -122.52506532931427 41.223591828598245, -122.5297167922052 41.20858742814267, -122.53345113947324 41.19686890956012, -122.57691072612 41.060361709114574, -122.62207528512359 40.91322856885381, -122.6674814408704 40.76620183441012, -122.71172337222144 40.61891297420793, -122.72981444166135 40.56123257369233))'
S2C_MSIL2A_20250720T185941_N0511_R013_T10TEL_20250720T231458.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2C_MSIL2A_20250717T184941_N0511_R113_T10TEL_20250717T231756.SAFE	geography'SRID=4326;POLYGON ((-121.70316074527166 40.56567884249257, -121.68379957458713 41.54431153543986, -122.43134836518489 41.548589272848, -122.46917785269795 41.42374219162679, -122.50322933093108 41.30666658408026, -122.51166488879164 41.27740678266604, -122.55994912927277 41.13116782954366, -122.60577243724585 40.98420018682592, -122.6168213720756 40.948113188860525, -122.6512389382419 40.835465197293125, -122.68818640396108 40.71596773729933, -122.428558256774 40.677553984972114, -122.37884872927032 40.670384212225926, -122.37871473042239 40.67080648093336, -122.37858950093248 40.67078764460841, -122.37857296831437 40.670839534689286, -122.37834901483549 40.67080593441519, -122.37826829287953 40.67105996958317, -122.37813518869716 40.671040052630474, -122.3778478575193 40.67195140753208, -122.37783123601837 40.67194896629992, -122.37770610658684 40.67234509602105, -122.10680046211552 40.63267518627693, -122.10741715533075 40.63073855993868, -121.80764546634192 40.580825672922074, -121.80700551841927 40.582816026687695, -121.80700302764056 40.58281561146613, -121.80695744280824 40.58295714087471, -121.70316074527166 40.56567884249257))'
S2C_MSIL2A_20250717T184941_N0511_R113_T10TEL_20250717T230622.SAFE	geography'SRID=4326;POLYGON ((-122.7348063040677 40.56126058308827, -121.70336265383865 40.5554731412015, -121.69971424343846 40.73988625098153, -121.7718739788052 40.7520610193188, -121.77218053634265 40.751119522781046, -121.77275072906008 40.75121292192479, -121.77299309421824 40.7504686176208, -121.7732589342947 40.750512464187096, -121.77345156576926 40.7499209095117, -122.04036466928196 40.79418662529738, -122.03988899437648 40.79566954758487, -122.32602584007807 40.83825239353868, -122.326020019444 40.838270898475365, -122.33137751341948 40.839048828828005, -122.34660586434256 40.84131510991424, -122.34662232110723 40.841262438152576, -122.34752842623988 40.84139400837713, -122.347890591107 40.84023251936421, -122.34851633094131 40.84032403957158, -122.3486006050459 40.84005385815296, -122.63641236781376 40.88242778303123, -122.68208093275312 40.73545519450352, -122.72636136560173 40.58808508639408, -122.7348063040677 40.56126058308827))'
S2B_MSIL2A_20250715T185919_N0511_R013_T10TEL_20250715T222446.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2A_MSIL2A_20250712T190831_N0511_R013_T10TEL_20250713T012915.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2B_MSIL2A_20250712T184919_N0511_R113_T10TEL_20250712T222948.SAFE	geography'SRID=4326;POLYGON ((-122.71958843066041 40.561175195429946, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.41557140134553 41.5484989915055, -122.43237750130416 41.494470350500364, -122.47539926068113 41.34660572109436, -122.52167352946945 41.199612779515526, -122.56717628010647 41.052422239769136, -122.6142258068186 40.90568025473088, -122.66014781828001 40.75865910152599, -122.70415251335133 40.611157944790094, -122.71958843066041 40.561175195429946))'
S2C_MSIL2A_20250710T185941_N0511_R013_T10TEL_20250710T231458.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2A_MSIL2A_20250709T185831_N0511_R113_T10TEL_20250710T011913.SAFE	geography'SRID=4326;POLYGON ((-122.72453514237408 40.56120295148484, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.42163814833822 41.548533707568026, -122.45660423243592 41.43452438466543, -122.49924265272166 41.28676276753622, -122.5464169802734 41.14026103606861, -122.59211279923449 40.9933571701819, -122.63709092659411 40.846222447400045, -122.6830300902923 40.699302530358445, -122.72453514237408 40.56120295148484))'
S2C_MSIL2A_20250707T184941_N0511_R113_T10TEL_20250707T235518.SAFE	geography'SRID=4326;POLYGON ((-122.732227089759 40.56124611108786, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.42867856679958 41.54857399532155, -122.45367912150729 41.468012579099074, -122.49600275502488 41.31995998866535, -122.54251102168664 41.173115823650654, -122.58982236534855 41.02658307014787, -122.63445714103976 40.87932800801034, -122.68071118478444 40.73253463968448, -122.72469020239772 40.585081615382414, -122.732227089759 40.56124611108786))'
S2B_MSIL2A_20250705T185919_N0511_R013_T10TEL_20250705T212336.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2B_MSIL2A_20250702T184919_N0511_R113_T10TEL_20250702T221755.SAFE	geography'SRID=4326;POLYGON ((-122.71969084121754 40.56117577005673, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.4161862730168 41.548502510017705, -122.43933426358753 41.47399130873404, -122.48105345325696 41.32577038452301, -122.52819146711344 41.179179936626895, -122.57499235132592 41.03253360663467, -122.61993227385635 40.88540855843091, -122.66554004571633 40.73851032827868, -122.71024903999903 40.59131980194199, -122.71969084121754 40.56117577005673))'
S2C_MSIL2A_20250627T184941_N0511_R113_T10TEL_20250627T234511.SAFE	geography'SRID=4326;POLYGON ((-122.72541341365302 40.56120787947483, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.42168891070962 41.548533998048185, -122.44270669918257 41.480702596119, -122.48477602801744 41.33266780435422, -122.531390540992 41.185895714037045, -122.57826346818142 41.03921731434254, -122.6239452864246 40.892228158105695, -122.66980611594528 40.74531212696703, -122.71403431745857 40.59795890333315, -122.72541341365302 40.56120787947483))'
S2B_MSIL2A_20250625T185919_N0511_R013_T10TEL_20250625T225532.SAFE	geography'SRID=4326;POLYGON ((-123.00023981916343 41.551844670066835, -123.00023625343321 40.56274991351036, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -123.00023981916343 41.551844670066835))'
S2A_MSIL2A_20250619T185831_N0511_R113_T10TEL_20250619T231514.SAFE	geography'SRID=4326;POLYGON ((-122.70588087535292 40.561098282183416, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.40122086942881 41.54841687270873, -122.44120572385935 41.4188729950767, -122.48489401167416 41.27109316710699, -122.53191104270712 41.12431483144517, -122.57688532985996 40.97704201991216, -122.62296122014253 40.83016155688941, -122.66879484991657 40.683326351396936, -122.70588087535292 40.561098282183416))'
S2C_MSIL2A_20250617T184941_N0511_R113_T10TEL_20250617T234722.SAFE	geography'SRID=4326;POLYGON ((-122.71790845188468 40.5611657690502, -121.70336265383865 40.5554731412015, -121.68379957458713 41.54431153543986, -122.41392705290488 41.54848958196471, -122.4549827688072 41.413952177804646, -122.49216319434778 41.28780913774544, -122.4980174279904 41.26782809204559, -122.49839092059229 41.26668016168577, -122.4984979131259 41.266317165209536, -122.5459936592175 41.11979890908189, -122.590993941338 40.97260568441049, -122.63746121746256 40.82584874569677, -122.68281983071091 40.67881306527972, -122.71790845188468 40.5611657690502))'
